132.8808,1546.715727
132.8816,1546.715417
132.8824,1546.715027
132.8832,1546.715307
132.884,1546.715617
132.8848,1546.715567
132.8856,1546.715827
132.8864,1546.715867
132.8872,1546.715597
132.888,1546.715807
132.8888,1546.715847
132.8896,1546.715017
132.8904,1546.715257
132.89120000000003,1546.715617
132.892,1546.715747
132.8928,1546.715947
132.8936,1546.715567
132.8944,1546.715397
132.8952,1546.714867
132.896,1546.715207
132.89679999999998,1546.715307
132.8976,1546.715667
132.8984,1546.715807
132.8992,1546.715737
132.9,1546.715657
132.9008,1546.715177
132.9016,1546.715287
132.9024,1546.715357
132.9032,1546.715667
132.904,1546.715687
132.9048,1546.716017
132.9056,1546.715767
132.9064,1546.715847
132.9072,1546.715107
132.908,1546.715347
132.90879999999999,1546.715377
132.9096,1546.715567
132.9104,1546.715637
132.9112,1546.715797
132.912,1546.715647
132.9128,1546.715777
132.9136,1546.7158769999999
132.9144,1546.715317
132.9152,1546.715297
132.91600000000003,1546.715347
132.9168,1546.715867
132.9176,1546.716067
132.9184,1546.715617
132.9192,1546.715457
132.92,1546.715107
132.92079999999999,1546.715207
132.9216,1546.7153369999999
132.9224,1546.7157869999999
132.9232,1546.715837
132.924,1546.715847
132.9248,1546.715567
132.9256,1546.715537
132.9264,1546.7148869999999
132.9272,1546.715397
132.92800000000003,1546.715397
132.9288,1546.715727
132.9296,1546.715907
132.9304,1546.715847
132.9312,1546.7156969999999
132.932,1546.715547
132.9328,1546.715107
132.93359999999998,1546.715187
132.9344,1546.715417
132.9352,1546.715737
132.936,1546.715497
132.9368,1546.715857
132.9376,1546.7156069999999
132.9384,1546.715747
132.9392,1546.715807
132.94,1546.715417
132.94080000000002,1546.715397
132.9416,1546.715437
132.9424,1546.716017
132.9432,1546.715807
132.944,1546.715527
132.9448,1546.7154269999999
132.94559999999998,1546.714937
132.9464,1546.7153369999999
132.9472,1546.715527
132.948,1546.715527
132.9488,1546.715857
132.9496,1546.7157869999999
132.9504,1546.715817
132.9512,1546.715147
132.952,1546.715117
132.95280000000002,1546.715347
132.9536,1546.715447
132.9544,1546.715917
132.9552,1546.715957
132.956,1546.715767
132.9568,1546.715297
132.95759999999999,1546.715377
132.95839999999998,1546.7156069999999
132.9592,1546.715387
132.96,1546.715347
132.9608,1546.715847
132.9616,1546.715767
132.9624,1546.715817
132.9632,1546.715637
132.964,1546.715677
132.96480000000003,1546.715397
132.96560000000002,1546.715507
132.9664,1546.715377
132.9672,1546.715637
132.968,1546.715977
132.9688,1546.715737
132.96959999999999,1546.715497
132.97039999999998,1546.715057
132.9712,1546.715287
132.972,1546.715447
132.9728,1546.7154269999999
132.9736,1546.715767
132.9744,1546.715847
132.9752,1546.715797
132.976,1546.715647
132.9768,1546.715037
132.97760000000002,1546.715137
132.9784,1546.7150669999999
132.9792,1546.715747
132.98,1546.715647
132.9808,1546.715867
132.9816,1546.7156969999999
132.98239999999998,1546.715387
132.9832,1546.715037
132.984,1546.715457
132.9848,1546.715327
132.9856,1546.716067
132.9864,1546.716047
132.9872,1546.715867
132.988,1546.7156969999999
132.9888,1546.715527
132.98960000000002,1546.715657
132.99040000000002,1546.715287
132.9912,1546.715487
132.992,1546.715637
132.9928,1546.715927
132.9936,1546.715857
132.99439999999998,1546.715587
132.99519999999998,1546.715487
132.996,1546.715187
132.9968,1546.715707
132.9976,1546.7156969999999
132.9984,1546.7157869999999
132.9992,1546.715717
133.0,1546.715677
133.0008,1546.715497
133.00160000000002,1546.715497
133.00240000000002,1546.7152469999999
133.0032,1546.7153369999999
133.004,1546.715437
133.0048,1546.7156969999999
133.0056,1546.715837
133.00639999999999,1546.7156069999999
133.00719999999998,1546.715457
133.008,1546.715257
133.0088,1546.7153369999999
133.0096,1546.7156969999999
133.0104,1546.7155169999999
133.0112,1546.715857
133.012,1546.715647
133.0128,1546.715767
133.0136,1546.7156069999999
133.01440000000002,1546.715487
133.01520000000002,1546.715647
133.016,1546.715327
133.0168,1546.715547
133.0176,1546.715737
133.01839999999999,1546.716017
133.01919999999998,1546.715647
133.02,1546.715437
133.0208,1546.715077
133.0216,1546.715197
133.0224,1546.715477
133.0232,1546.715727
133.024,1546.715817
133.0248,1546.715827
133.0256,1546.7156969999999
133.02640000000002,1546.7154269999999
133.02720000000002,1546.715107
133.028,1546.715237
133.0288,1546.715347
133.0296,1546.715887
133.0304,1546.715807
133.03119999999998,1546.715437
133.03199999999998,1546.715677
133.0328,1546.715757
133.0336,1546.715077
133.0344,1546.715547
133.0352,1546.715547
133.036,1546.715817
133.0368,1546.715927
133.0376,1546.715557
133.03840000000002,1546.715567
133.03920000000002,1546.715317
133.04,1546.715637
133.0408,1546.715297
133.0416,1546.715437
133.0424,1546.715707
133.04319999999998,1546.715797
133.04399999999998,1546.715857
133.0448,1546.715487
133.0456,1546.715097
133.0464,1546.714907
133.0472,1546.715547
133.048,1546.715387
133.0488,1546.715747
133.0496,1546.715887
133.0504,1546.715537
133.05120000000002,1546.7157869999999
133.05200000000002,1546.715117
133.0528,1546.715317
133.0536,1546.715267
133.0544,1546.7155169999999
133.05519999999999,1546.715867
133.05599999999998,1546.7156969999999
133.0568,1546.715477
133.0576,1546.715377
133.0584,1546.715477
133.0592,1546.715137
133.06,1546.715547
133.0608,1546.7156069999999
133.0616,1546.715727
133.0624,1546.715847
133.06320000000002,1546.7157869999999
133.06400000000002,1546.715577
133.0648,1546.715587
133.0656,1546.715647
133.0664,1546.7152469999999
133.06719999999999,1546.715407
133.06799999999998,1546.7158769999999
133.06879999999998,1546.715627
133.0696,1546.715587
133.0704,1546.715187
133.0712,1546.715197
133.072,1546.715227
133.0728,1546.715397
133.0736,1546.715797
133.0744,1546.715757
133.07520000000002,1546.715537
133.07600000000002,1546.715317
133.07680000000002,1546.715447
133.0776,1546.715307
133.0784,1546.7151569999999
133.0792,1546.715567
133.07999999999998,1546.715647
133.08079999999998,1546.715777
133.0816,1546.715647
133.0824,1546.715347
133.0832,1546.715407
133.084,1546.714947
133.0848,1546.7156069999999
133.0856,1546.715587
133.0864,1546.715957
133.0872,1546.715717
133.08800000000002,1546.7156969999999
133.08880000000002,1546.715617
133.0896,1546.715417
133.0904,1546.715627
133.0912,1546.715457
133.09199999999998,1546.715357
133.09279999999998,1546.715367
133.0936,1546.715977
133.0944,1546.715817
133.0952,1546.7156069999999
133.096,1546.715307
133.0968,1546.715147
133.0976,1546.715437
133.0984,1546.715527
133.0992,1546.715947
133.10000000000002,1546.715827
133.10080000000002,1546.715647
133.10160000000002,1546.715177
133.1024,1546.7154269999999
133.1032,1546.715327
133.10399999999998,1546.7155169999999
133.10479999999998,1546.715677
133.10559999999998,1546.715597
133.1064,1546.715747
133.1072,1546.715677
133.108,1546.715587
133.1088,1546.715267
133.1096,1546.715087
133.1104,1546.715367
133.1112,1546.7156969999999
133.112,1546.715977
133.11280000000002,1546.715657
133.11360000000002,1546.715537
133.1144,1546.715187
133.1152,1546.715677
133.11599999999999,1546.715257
133.11679999999998,1546.715367
133.11759999999998,1546.7155169999999
133.1184,1546.715587
133.1192,1546.715997
133.12,1546.715567
133.1208,1546.715407
133.1216,1546.715077
133.1224,1546.715437
133.1232,1546.715377
133.124,1546.715747
133.12480000000002,1546.715807
133.12560000000002,1546.715637
133.12640000000002,1546.715497
133.1272,1546.715147
133.128,1546.715117
133.12879999999998,1546.715327
133.12959999999998,1546.715767
133.1304,1546.715507
133.1312,1546.715847
133.132,1546.715667
133.1328,1546.715647
133.1336,1546.7155169999999
133.1344,1546.714987
133.1352,1546.715487
133.136,1546.715507
133.13680000000002,1546.715947
133.13760000000002,1546.7157869999999
133.13840000000002,1546.715687
133.1392,1546.715627
133.14,1546.715537
133.14079999999998,1546.715667
133.14159999999998,1546.715547
133.14239999999998,1546.715667
133.1432,1546.715557
133.144,1546.715687
133.1448,1546.715757
133.1456,1546.7154269999999
133.1464,1546.715097
133.1472,1546.7153369999999
133.148,1546.715347
133.1488,1546.715897
133.14960000000002,1546.715807
133.15040000000002,1546.7156969999999
133.1512,1546.715717
133.152,1546.715387
133.15279999999998,1546.7152469999999
133.15359999999998,1546.715347
133.15439999999998,1546.7156069999999
133.1552,1546.715527
133.156,1546.715957
133.1568,1546.715867
133.1576,1546.715727
133.1584,1546.715727
133.1592,1546.715187
133.16,1546.715677
133.1608,1546.715737
133.16160000000002,1546.715637
133.16240000000002,1546.715927
133.16320000000002,1546.7157869999999
133.164,1546.715677
133.16479999999999,1546.715447
133.16559999999998,1546.715357
133.16639999999998,1546.715747
133.1672,1546.7155169999999
133.168,1546.715677
133.1688,1546.715797
133.1696,1546.715737
133.1704,1546.715707
133.1712,1546.715447
133.172,1546.715177
133.1728,1546.715527
133.17360000000002,1546.715457
133.17440000000002,1546.715707
133.17520000000002,1546.715707
133.176,1546.715717
133.1768,1546.715497
133.17759999999998,1546.715187
133.17839999999998,1546.715227
133.17919999999998,1546.715307
133.18,1546.715657
133.1808,1546.715797
133.1816,1546.715757
133.1824,1546.715617
133.1832,1546.715717
133.184,1546.715377
133.1848,1546.715297
133.1856,1546.715537
133.18640000000002,1546.715717
133.18720000000002,1546.7156969999999
133.18800000000002,1546.715897
133.1888,1546.7156069999999
133.18959999999998,1546.7156069999999
133.19039999999998,1546.715377
133.19119999999998,1546.715377
133.192,1546.715537
133.1928,1546.715497
133.1936,1546.715717
133.1944,1546.715647
133.1952,1546.715597
133.196,1546.715567
133.1968,1546.715107
133.1976,1546.715287
133.19840000000002,1546.715207
133.19920000000002,1546.715387
133.20000000000002,1546.715707
133.2008,1546.715817
133.20159999999998,1546.7156069999999
133.20239999999998,1546.715357
133.20319999999998,1546.715077
133.204,1546.715227
133.2048,1546.715327
133.2056,1546.715667
133.2064,1546.715617
133.2072,1546.715747
133.208,1546.715757
133.2088,1546.715497
133.2096,1546.715407
133.21040000000002,1546.715307
133.21120000000002,1546.715597
133.21200000000002,1546.715587
133.21280000000002,1546.715677
133.21359999999999,1546.715907
133.21439999999998,1546.715647
133.21519999999998,1546.715987
133.21599999999998,1546.715297
133.2168,1546.715917
133.2176,1546.715407
133.2184,1546.7157869999999
133.2192,1546.715837
133.22,1546.715487
133.2208,1546.715847
133.2216,1546.715407
133.2224,1546.715367
133.22320000000002,1546.715197
133.22400000000002,1546.715657
133.22480000000002,1546.7156969999999
133.2256,1546.715907
133.22639999999998,1546.715727
133.22719999999998,1546.715587
133.22799999999998,1546.715537
133.2288,1546.715107
133.2296,1546.715217
133.2304,1546.715357
133.2312,1546.715827
133.232,1546.715997
133.2328,1546.715807
133.2336,1546.715597
133.2344,1546.715587
133.23520000000002,1546.715277
133.23600000000002,1546.715407
133.23680000000002,1546.715987
133.23760000000001,1546.715767
133.23839999999998,1546.715977
133.23919999999998,1546.715447
133.23999999999998,1546.715557
133.2408,1546.715417
133.2416,1546.715647
133.2424,1546.7158769999999
133.2432,1546.715367
133.244,1546.716007
133.2448,1546.715547
133.2456,1546.715827
133.2464,1546.715477
133.24720000000002,1546.715137
133.24800000000002,1546.715447
133.24880000000002,1546.715347
133.24960000000002,1546.715647
133.25039999999998,1546.715797
133.25119999999998,1546.715897
133.25199999999998,1546.7157869999999
133.25279999999998,1546.715177
133.2536,1546.715257
133.2544,1546.715477
133.2552,1546.715377
133.256,1546.715657
133.2568,1546.715867
133.2576,1546.715847
133.2584,1546.715467
133.2592,1546.715687
133.26000000000002,1546.7152469999999
133.26080000000002,1546.715227
133.26160000000002,1546.715437
133.2624,1546.715767
133.26319999999998,1546.715747
133.26399999999998,1546.715347
133.26479999999998,1546.715717
133.2656,1546.715537
133.2664,1546.715597
133.2672,1546.715927
133.268,1546.715457
133.2688,1546.715687
133.2696,1546.715727
133.2704,1546.715727
133.2712,1546.715637
133.27200000000002,1546.715287
133.27280000000002,1546.715287
133.27360000000002,1546.715417
133.2744,1546.715617
133.27519999999998,1546.715677
133.27599999999998,1546.716007
133.27679999999998,1546.715817
133.2776,1546.7155169999999
133.2784,1546.715587
133.2792,1546.715537
133.28,1546.715457
133.2808,1546.715387
133.2816,1546.7158769999999
133.2824,1546.715927
133.2832,1546.715647
133.28400000000002,1546.715947
133.28480000000002,1546.715387
133.28560000000002,1546.7154269999999
133.28640000000001,1546.715287
133.28719999999998,1546.715587
133.28799999999998,1546.716037
133.28879999999998,1546.715957
133.28959999999998,1546.715577
133.2904,1546.715847
133.2912,1546.715347
133.292,1546.715857
133.2928,1546.715627
133.2936,1546.715487
133.2944,1546.715927
133.2952,1546.715767
133.296,1546.715907
133.29680000000002,1546.715507
133.29760000000002,1546.7153369999999
133.29840000000002,1546.715267
133.2992,1546.715267
133.29999999999998,1546.7156069999999
133.30079999999998,1546.715727
133.30159999999998,1546.715947
133.3024,1546.715657
133.3032,1546.715377
133.304,1546.715397
133.3048,1546.715297
133.3056,1546.715437
133.3064,1546.715837
133.3072,1546.716027
133.308,1546.715667
133.30880000000002,1546.7154269999999
133.30960000000002,1546.715377
133.31040000000002,1546.715367
133.3112,1546.715627
133.31199999999998,1546.715577
133.31279999999998,1546.715977
133.31359999999998,1546.715957
133.31439999999998,1546.715457
133.3152,1546.715527
133.316,1546.715657
133.3168,1546.715437
133.3176,1546.715937
133.3184,1546.7153369999999
133.3192,1546.715867
133.32,1546.715747
133.32080000000002,1546.715567
133.32160000000002,1546.715577
133.32240000000002,1546.7156069999999
133.3232,1546.715677
133.324,1546.715587
133.32479999999998,1546.715317
133.32559999999998,1546.715807
133.32639999999998,1546.7158769999999
133.3272,1546.715907
133.328,1546.715567
133.3288,1546.715417
133.3296,1546.715377
133.3304,1546.715527
133.3312,1546.7156069999999
133.332,1546.716137
133.3328,1546.715917
133.33360000000002,1546.715747
133.33440000000002,1546.715757
133.33520000000001,1546.715397
133.336,1546.715567
133.33679999999998,1546.715127
133.33759999999998,1546.715797
133.33839999999998,1546.716007
133.3392,1546.715567
133.34,1546.715487
133.3408,1546.715587
133.3416,1546.715537
133.3424,1546.715537
133.3432,1546.715707
133.344,1546.715737
133.3448,1546.715837
133.34560000000002,1546.715447
133.34640000000002,1546.715647
133.34720000000002,1546.715547
133.348,1546.715457
133.3488,1546.715627
133.34959999999998,1546.7152469999999
133.35039999999998,1546.715417
133.35119999999998,1546.715667
133.352,1546.715897
133.3528,1546.715777
133.3536,1546.715417
133.3544,1546.715227
133.3552,1546.715407
133.356,1546.7154269999999
133.3568,1546.715777
133.35760000000002,1546.715767
133.35840000000002,1546.715657
133.35920000000002,1546.715617
133.36,1546.715467
133.3608,1546.715457
133.36159999999998,1546.715297
133.36239999999998,1546.715497
133.36319999999998,1546.7158769999999
133.364,1546.715827
133.3648,1546.715497
133.3656,1546.715527
133.3664,1546.715487
133.3672,1546.715707
133.368,1546.716207
133.3688,1546.715587
133.3696,1546.715867
133.37040000000002,1546.715727
133.37120000000002,1546.715797
133.372,1546.7158769999999
133.3728,1546.715477
133.3736,1546.715557
133.37439999999998,1546.715477
133.37519999999998,1546.715347
133.376,1546.715687
133.3768,1546.715527
133.3776,1546.715627
133.3784,1546.7158769999999
133.3792,1546.715327
133.38,1546.7156069999999
133.3808,1546.7152469999999
133.3816,1546.715567
133.38240000000002,1546.715927
133.38320000000002,1546.7158769999999
133.38400000000001,1546.715747
133.3848,1546.7156969999999
133.3856,1546.715507
133.38639999999998,1546.715357
133.38719999999998,1546.715267
133.38799999999998,1546.715757
133.3888,1546.715977
133.3896,1546.715827
133.3904,1546.715627
133.3912,1546.715747
133.392,1546.7151569999999
133.3928,1546.715947
133.3936,1546.715887
133.39440000000002,1546.715797
133.39520000000002,1546.715727
133.39600000000002,1546.715837
133.3968,1546.715497
133.3976,1546.7153369999999
133.3984,1546.715637
133.39919999999998,1546.715007
133.39999999999998,1546.715527
133.4008,1546.715667
133.4016,1546.715627
133.4024,1546.715807
133.4032,1546.7158769999999
133.404,1546.715457
133.4048,1546.715467
133.4056,1546.7153369999999
133.4064,1546.715447
133.40720000000002,1546.715897
133.40800000000002,1546.715747
133.4088,1546.715837
133.4096,1546.715287
133.4104,1546.715477
133.41119999999998,1546.715317
133.41199999999998,1546.715817
133.4128,1546.715457
133.4136,1546.715767
133.4144,1546.715687
133.4152,1546.715547
133.416,1546.715847
133.4168,1546.715237
133.4176,1546.715647
133.4184,1546.715597
133.41920000000002,1546.715937
133.42000000000002,1546.715647
133.4208,1546.715507
133.4216,1546.715687
133.4224,1546.715917
133.42319999999998,1546.715327
133.42399999999998,1546.715487
133.42479999999998,1546.715327
133.4256,1546.715437
133.4264,1546.715987
133.4272,1546.715817
133.428,1546.715777
133.4288,1546.715717
133.4296,1546.715487
133.4304,1546.715367
133.43120000000002,1546.715467
133.43200000000002,1546.715987
133.43280000000001,1546.7158769999999
133.4336,1546.715627
133.4344,1546.715557
133.4352,1546.715587
133.43599999999998,1546.715497
133.43679999999998,1546.715707
133.4376,1546.715717
133.4384,1546.715707
133.4392,1546.715997
133.44,1546.7153369999999
133.4408,1546.715767
133.4416,1546.715577
133.4424,1546.715617
133.4432,1546.715647
133.44400000000002,1546.715627
133.44480000000001,1546.715667
133.4456,1546.715957
133.4464,1546.715727
133.4472,1546.715727
133.44799999999998,1546.715667
133.44879999999998,1546.715467
133.4496,1546.715367
133.4504,1546.715297
133.4512,1546.715907
133.452,1546.715987
133.4528,1546.715777
133.4536,1546.715977
133.4544,1546.715547
133.4552,1546.7153369999999
133.45600000000002,1546.715677
133.45680000000002,1546.715737
133.4576,1546.715827
133.4584,1546.7157869999999
133.4592,1546.7156069999999
133.46,1546.715807
133.46079999999998,1546.715557
133.46159999999998,1546.715457
133.4624,1546.715537
133.4632,1546.715567
133.464,1546.715917
133.4648,1546.715997
133.4656,1546.715817
133.4664,1546.7161469999999
133.4672,1546.715717
133.468,1546.715387
133.46880000000002,1546.715677
133.4696,1546.715807
133.4704,1546.7163269999999
133.4712,1546.715677
133.472,1546.715987
133.47279999999998,1546.715747
133.47359999999998,1546.715477
133.4744,1546.715587
133.4752,1546.715387
133.476,1546.715627
133.4768,1546.715847
133.4776,1546.715657
133.4784,1546.715737
133.4792,1546.7155169999999
133.48,1546.715527
133.48080000000002,1546.715187
133.48160000000001,1546.715357
133.4824,1546.715547
133.4832,1546.715857
133.484,1546.715597
133.4848,1546.715677
133.48559999999998,1546.715657
133.4864,1546.715527
133.4872,1546.715577
133.488,1546.7156069999999
133.4888,1546.715687
133.4896,1546.715997
133.4904,1546.715737
133.4912,1546.7157869999999
133.492,1546.715837
133.49280000000002,1546.715477
133.49360000000001,1546.715417
133.4944,1546.715767
133.4952,1546.716087
133.496,1546.715637
133.4968,1546.715617
133.49759999999998,1546.716077
133.49839999999998,1546.715357
133.4992,1546.715667
133.5,1546.7155169999999
133.5008,1546.715907
133.5016,1546.715867
133.5024,1546.715837
133.5032,1546.715707
133.504,1546.715897
133.5048,1546.715757
133.50560000000002,1546.715407
133.5064,1546.7156069999999
133.5072,1546.715547
133.508,1546.715897
133.5088,1546.715417
133.5096,1546.715737
133.51039999999998,1546.715537
133.5112,1546.715857
133.512,1546.715417
133.5128,1546.7154269999999
133.5136,1546.715507
133.5144,1546.715957
133.5152,1546.715957
133.516,1546.715537
133.5168,1546.715987
133.51760000000002,1546.7157869999999
133.5184,1546.715447
133.5192,1546.715617
133.52,1546.715887
133.5208,1546.715717
133.5216,1546.715467
133.52239999999998,1546.715917
133.5232,1546.715767
133.524,1546.7155169999999
133.5248,1546.715417
133.5256,1546.715567
133.5264,1546.715817
133.5272,1546.716007
133.528,1546.715587
133.5288,1546.715827
133.52960000000002,1546.715827
133.53040000000001,1546.715647
133.5312,1546.715657
133.532,1546.715777
133.5328,1546.715567
133.5336,1546.715827
133.53439999999998,1546.715687
133.53519999999997,1546.715627
133.536,1546.715687
133.5368,1546.715637
133.5376,1546.715497
133.5384,1546.715467
133.5392,1546.715777
133.54,1546.715937
133.5408,1546.715757
133.5416,1546.715837
133.54240000000001,1546.715827
133.5432,1546.715647
133.544,1546.715467
133.5448,1546.715867
133.5456,1546.716277
133.5464,1546.715917
133.54719999999998,1546.715717
133.548,1546.715597
133.5488,1546.715727
133.5496,1546.715437
133.5504,1546.715767
133.5512,1546.7156069999999
133.552,1546.7156069999999
133.5528,1546.715757
133.5536,1546.715577
133.55440000000002,1546.7158769999999
133.5552,1546.715387
133.556,1546.715677
133.5568,1546.715397
133.5576,1546.715447
133.5584,1546.715847
133.55919999999998,1546.715557
133.56,1546.715647
133.5608,1546.7160569999999
133.5616,1546.715727
133.5624,1546.715527
133.5632,1546.7155169999999
133.564,1546.715347
133.5648,1546.7159669999999
133.5656,1546.715887
133.56640000000002,1546.716047
133.5672,1546.715947
133.568,1546.715477
133.5688,1546.715587
133.5696,1546.715767
133.5704,1546.716397
133.5712,1546.715747
133.57199999999997,1546.715547
133.5728,1546.715627
133.5736,1546.715547
133.5744,1546.715417
133.5752,1546.7155169999999
133.576,1546.715767
133.5768,1546.715737
133.5776,1546.7159669999999
133.5784,1546.715597
133.57920000000001,1546.715917
133.58,1546.715407
133.5808,1546.715487
133.5816,1546.715387
133.5824,1546.715617
133.5832,1546.715747
133.58399999999997,1546.715827
133.5848,1546.715417
133.5856,1546.715807
133.5864,1546.715727
133.5872,1546.715457
133.588,1546.715657
133.5888,1546.715377
133.5896,1546.715937
133.5904,1546.716267
133.59120000000001,1546.715717
133.592,1546.715587
133.5928,1546.715647
133.5936,1546.715657
133.5944,1546.715657
133.5952,1546.716187
133.596,1546.715927
133.5968,1546.715717
133.5976,1546.7156069999999
133.5984,1546.715507
133.5992,1546.715617
133.6,1546.715687
133.6008,1546.715577
133.6016,1546.715767
133.6024,1546.715917
133.60320000000002,1546.715647
133.604,1546.715747
133.6048,1546.715797
133.6056,1546.715567
133.6064,1546.715447
133.6072,1546.715647
133.608,1546.715677
133.60879999999997,1546.715837
133.6096,1546.715617
133.6104,1546.715897
133.6112,1546.715707
133.612,1546.715567
133.6128,1546.715527
133.6136,1546.715887
133.6144,1546.715687
133.6152,1546.716217
133.616,1546.715667
133.6168,1546.715767
133.6176,1546.715737
133.6184,1546.715637
133.6192,1546.715407
133.62,1546.715687
133.6208,1546.716287
133.6216,1546.716107
133.6224,1546.715637
133.6232,1546.715597
133.624,1546.715727
133.6248,1546.715587
133.6256,1546.715537
133.6264,1546.715617
133.6272,1546.715857
133.62800000000001,1546.715737
133.6288,1546.715767
133.6296,1546.715827
133.6304,1546.715797
133.6312,1546.715857
133.632,1546.7155169999999
133.6328,1546.715707
133.6336,1546.716087
133.6344,1546.716257
133.6352,1546.7156969999999
133.636,1546.715837
133.6368,1546.7155169999999
133.6376,1546.715597
133.6384,1546.715807
133.6392,1546.715837
133.64000000000001,1546.715777
133.6408,1546.716037
133.6416,1546.7158769999999
133.6424,1546.715727
133.6432,1546.715727
133.644,1546.715667
133.6448,1546.715747
133.6456,1546.716127
133.6464,1546.7159669999999
133.6472,1546.715897
133.648,1546.715737
133.6488,1546.715657
133.6496,1546.715507
133.6504,1546.715677
133.6512,1546.715667
133.652,1546.715687
133.6528,1546.715727
133.6536,1546.715637
133.6544,1546.716167
133.6552,1546.7157869999999
133.656,1546.715647
133.6568,1546.715597
133.6576,1546.715577
133.6584,1546.715777
133.6592,1546.716367
133.66,1546.715747
133.6608,1546.715757
133.6616,1546.715717
133.6624,1546.715317
133.6632,1546.715887
133.664,1546.7156969999999
133.6648,1546.715757
133.6656,1546.715847
133.6664,1546.715797
133.6672,1546.715757
133.668,1546.715457
133.6688,1546.715707
133.6696,1546.715647
133.67039999999997,1546.715807
133.6712,1546.716307
133.672,1546.716067
133.6728,1546.715527
133.6736,1546.715747
133.6744,1546.715567
133.6752,1546.7156969999999
133.676,1546.715567
133.67680000000001,1546.715757
133.6776,1546.715667
133.6784,1546.716067
133.6792,1546.715907
133.68,1546.715857
133.6808,1546.715497
133.6816,1546.715867
133.6824,1546.715587
133.6832,1546.715687
133.684,1546.716007
133.6848,1546.715907
133.6856,1546.715597
133.6864,1546.716017
133.6872,1546.715547
133.688,1546.715747
133.6888,1546.715807
133.6896,1546.715917
133.6904,1546.715937
133.6912,1546.715767
133.692,1546.715837
133.6928,1546.715577
133.6936,1546.715747
133.6944,1546.715687
133.6952,1546.715917
133.696,1546.715747
133.6968,1546.7161469999999
133.6976,1546.715597
133.6984,1546.715977
133.6992,1546.715747
133.7,1546.715657
133.7008,1546.715687
133.7016,1546.7157869999999
133.7024,1546.715677
133.7032,1546.716217
133.704,1546.715927
133.7048,1546.715807
133.7056,1546.715847
133.7064,1546.715847
133.7072,1546.715557
133.708,1546.715687
133.7088,1546.715757
133.7096,1546.715957
133.7104,1546.715507
133.7112,1546.7156969999999
133.712,1546.7155169999999
133.7128,1546.715777
133.7136,1546.715647
133.7144,1546.715747
133.7152,1546.715817
133.716,1546.715897
133.7168,1546.715937
133.7176,1546.715807
133.7184,1546.715677
133.7192,1546.715537
133.72,1546.715847
133.7208,1546.7156069999999
133.7216,1546.716377
133.7224,1546.715907
133.7232,1546.715937
133.724,1546.7156069999999
133.7248,1546.715617
133.7256,1546.715677
133.7264,1546.715577
133.7272,1546.715617
133.728,1546.715917
133.7288,1546.715947
133.7296,1546.715627
133.7304,1546.715907
133.7312,1546.715437
133.732,1546.715717
133.7328,1546.715747
133.7336,1546.715807
133.7344,1546.716137
133.7352,1546.715757
133.736,1546.715687
133.7368,1546.715687
133.7376,1546.715497
133.7384,1546.715897
133.7392,1546.715667
133.74,1546.715827
133.7408,1546.715817
133.7416,1546.715657
133.7424,1546.715957
133.7432,1546.715647
133.744,1546.715817
133.7448,1546.7156969999999
133.7456,1546.7156969999999
133.7464,1546.716117
133.7472,1546.7164169999999
133.748,1546.715737
133.7488,1546.7158769999999
133.7496,1546.715467
133.7504,1546.715657
133.7512,1546.715657
133.752,1546.715737
133.7528,1546.715767
133.7536,1546.716067
133.7544,1546.715867
133.7552,1546.715857
133.756,1546.715437
133.75680000000003,1546.7157869999999
133.7576,1546.715847
133.7584,1546.7156069999999
133.7592,1546.715987
133.76,1546.715807
133.7608,1546.715637
133.7616,1546.715957
133.76239999999999,1546.715577
133.7632,1546.715577
133.764,1546.7156969999999
133.7648,1546.715867
133.7656,1546.715777
133.7664,1546.7156969999999
133.7672,1546.715997
133.768,1546.715527
133.7688,1546.715767
133.7696,1546.715747
133.7704,1546.715667
133.7712,1546.715667
133.772,1546.716087
133.7728,1546.716137
133.7736,1546.715907
133.77439999999999,1546.7156969999999
133.7752,1546.715317
133.776,1546.715437
133.7768,1546.715717
133.7776,1546.715597
133.7784,1546.716077
133.7792,1546.715867
133.78,1546.715837
133.7808,1546.715677
133.78160000000003,1546.715617
133.7824,1546.716047
133.7832,1546.715617
133.784,1546.7157869999999
133.7848,1546.7164169999999
133.7856,1546.715667
133.7864,1546.715667
133.7872,1546.715647
133.788,1546.715857
133.7888,1546.715647
133.7896,1546.715807
133.7904,1546.715917
133.7912,1546.715717
133.792,1546.7158769999999
133.7928,1546.715887
133.79360000000003,1546.715707
133.7944,1546.715647
133.7952,1546.715927
133.796,1546.715567
133.7968,1546.715717
133.7976,1546.716467
133.7984,1546.716007
133.79919999999998,1546.715887
133.8,1546.715637
133.8008,1546.715557
133.8016,1546.715747
133.8024,1546.715637
133.8032,1546.715827
133.804,1546.715987
133.8048,1546.715887
133.8056,1546.715817
133.8064,1546.7156069999999
133.8072,1546.715457
133.808,1546.7160569999999
133.8088,1546.715677
133.8096,1546.7164169999999
133.8104,1546.715837
133.81119999999999,1546.715537
133.812,1546.7156069999999
133.8128,1546.715587
133.8136,1546.7157869999999
133.8144,1546.7158769999999
133.8152,1546.7158769999999
133.816,1546.7160569999999
133.8168,1546.7156069999999
133.8176,1546.715977
133.81840000000003,1546.715797
133.8192,1546.715397
133.82,1546.715907
133.8208,1546.715717
133.8216,1546.715557
